x,y,Country,region_name,SSP1_1p5_Score,SSP1_2p0_Score,SSP1_3p0_Score
43.75,4.25,Somalia,Bakool,0.0,0.0,0.0
44.25,4.25,Somalia,Bakool,0.0,0.0,0.0
44.75,4.25,Somalia,Hiiraan,0.0,0.0,0.0
45.25,4.25,Somalia,Hiiraan,0.0,0.0,0.0
45.75,4.25,Somalia,Hiiraan,0.0,0.0,0.0
46.25,4.25,Somalia,Hiiraan,0.0,0.0,0.0
46.75,4.25,Somalia,Galguduud,0.0,0.0,0.0
47.25,4.25,Somalia,Galguduud,0.0,0.0,0.0
47.75,4.25,Somalia,Galguduud,0.0,0.0,0.0
8.75,3.75,Equatorial Guinea,Bioko Norte,0.0,0.0,0.0
9.75,3.75,Cameroon,Littoral,0.0,0.0,0.0
10.25,3.75,Cameroon,Littoral,0.0,0.0,0.0
10.75,3.75,Cameroon,Centre,0.0,0.0,0.0
11.25,3.75,Cameroon,Centre,0.0,0.0,0.0
11.75,3.75,Cameroon,Centre,0.0,0.0,0.0
12.25,3.75,Cameroon,Centre,0.0,0.0,0.0
12.75,3.75,Cameroon,Est,0.0,0.0,0.0
13.25,3.75,Cameroon,Est,0.0,0.0,0.0
13.75,3.75,Cameroon,Est,0.0,0.0,0.0
14.25,3.75,Cameroon,Est,0.0,0.0,0.0
14.75,3.75,Cameroon,Est,0.0,0.0,0.0
15.25,3.75,Central African Republic,MambÃ©rÃ©-KadÃ©Ã¯,0.0,0.0,0.0
15.75,3.75,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
16.25,3.75,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
16.75,3.75,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
17.25,3.75,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
17.75,3.75,Central African Republic,Lobaye,0.0,0.0,0.0
18.25,3.75,Central African Republic,Lobaye,0.0,0.0,0.0
18.75,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.25,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.75,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.25,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.75,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.25,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.75,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.25,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.75,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
23.25,3.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
23.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.75,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.25,3.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.75,3.75,South Sudan,Central Equatoria,0.0,0.0,0.0
31.25,3.75,Uganda,Yumbe,0.0,0.0,0.0
31.75,3.75,Uganda,Moyo,0.0,0.0,0.0
32.25,3.75,South Sudan,Eastern Equatoria,0.0,0.0,0.0
32.75,3.75,Uganda,Lamwo,0.0,0.0,0.0
33.25,3.75,Uganda,Lamwo,0.0,0.0,0.0
33.75,3.75,Uganda,Kaabong,0.0,0.0,0.0
34.25,3.75,Uganda,Kaabong,0.0,0.0,0.0
34.75,3.75,Kenya,Rift Valley,0.0,0.0,0.0
35.25,3.75,Kenya,Rift Valley,0.0,0.0,0.0
35.75,3.75,Kenya,Rift Valley,0.0,0.0,0.0
36.25,3.75,Kenya,Eastern,0.0,0.0,0.0
36.75,3.75,Kenya,Eastern,0.0,0.0,0.0
37.25,3.75,Kenya,Eastern,0.0,0.0,0.0
37.75,3.75,Kenya,Eastern,0.0,0.0,0.0
38.25,3.75,Ethiopia,Oromiya,0.0,0.0,0.0
38.75,3.75,Ethiopia,Oromiya,0.0,0.0,0.0
39.25,3.75,Ethiopia,Oromiya,0.0,0.0,0.0
39.75,3.75,Ethiopia,Somali,0.0,0.0,0.0
40.25,3.75,Kenya,North-Eastern,0.0,0.0,0.0
40.75,3.75,Kenya,North-Eastern,0.0,0.0,0.0
41.25,3.75,Kenya,North-Eastern,0.0,0.0,0.0
41.75,3.75,Somalia,Gedo,0.0,0.0,0.0
42.25,3.75,Somalia,Gedo,0.0,0.0,0.0
42.75,3.75,Somalia,Gedo,0.0,0.0,0.0
43.25,3.75,Somalia,Bakool,0.0,0.0,0.0
43.75,3.75,Somalia,Bay,0.0,0.0,0.0
44.25,3.75,Somalia,Bakool,0.0,0.0,0.0
44.75,3.75,Somalia,Bakool,0.0,0.0,0.0
45.25,3.75,Somalia,Hiiraan,0.0,0.0,0.0
45.75,3.75,Somalia,Hiiraan,0.0,0.0,0.0
46.25,3.75,Somalia,Hiiraan,0.0,0.0,0.0
46.75,3.75,Somalia,Galguduud,0.0,0.0,0.0
47.25,3.75,Somalia,Galguduud,0.0,0.0,0.0
10.25,3.25,Cameroon,Sud,0.0,0.0,0.0
10.75,3.25,Cameroon,Sud,0.0,0.0,0.0
11.25,3.25,Cameroon,Centre,0.0,0.0,0.0
11.75,3.25,Cameroon,Sud,0.0,0.0,0.0
12.25,3.25,Cameroon,Sud,0.0,0.0,0.0
12.75,3.25,Cameroon,Est,0.0,0.0,0.0
13.25,3.25,Cameroon,Est,0.0,0.0,0.0
13.75,3.25,Cameroon,Est,0.0,0.0,0.0
14.25,3.25,Cameroon,Est,0.0,0.0,0.0
14.75,3.25,Cameroon,Est,0.0,0.0,0.0
15.25,3.25,Cameroon,Est,0.0,0.0,0.0
15.75,3.25,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
16.25,3.25,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
16.75,3.25,Congo,Likouala,0.0,0.0,0.0
17.25,3.25,Congo,Likouala,0.0,0.0,0.0
17.75,3.25,Congo,Likouala,0.0,0.0,0.0
18.25,3.25,Congo,Likouala,0.0,0.0,0.0
18.75,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.25,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.75,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.25,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.75,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.25,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.75,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.25,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.75,3.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
23.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
23.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.25,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.75,3.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
31.25,3.25,Uganda,Arua,0.0,0.0,0.0
31.75,3.25,Uganda,Adjumani,0.0,0.0,0.0
32.25,3.25,Uganda,Amuru,0.0,0.0,0.0
32.75,3.25,Uganda,Lamwo,0.0,0.0,0.0
33.25,3.25,Uganda,Kitgum,0.0,0.0,0.0
33.75,3.25,Uganda,Kotido,0.0,0.0,0.0
34.25,3.25,Uganda,Kaabong,0.0,0.0,0.0
34.75,3.25,Kenya,Rift Valley,0.0,0.0,0.0
35.25,3.25,Kenya,Rift Valley,0.0,0.0,0.0
35.75,3.25,Kenya,Rift Valley,0.0,0.0,0.0
36.25,3.25,Kenya,Eastern,0.0,0.0,0.0
36.75,3.25,Kenya,Eastern,0.0,0.0,0.0
37.25,3.25,Kenya,Eastern,0.0,0.0,0.0
37.75,3.25,Kenya,Eastern,0.0,0.0,0.0
38.25,3.25,Kenya,Eastern,0.0,0.0,0.0
38.75,3.25,Kenya,Eastern,0.0,0.0,0.0
39.25,3.25,Kenya,Eastern,0.0,0.0,0.0
39.75,3.25,Kenya,North-Eastern,0.0,0.0,0.0
40.25,3.25,Kenya,North-Eastern,0.0,0.0,0.0
40.75,3.25,Kenya,North-Eastern,0.0,0.0,0.0
41.25,3.25,Kenya,North-Eastern,0.0,0.0,0.0
41.75,3.25,Somalia,Gedo,0.0,0.0,0.0
42.25,3.25,Somalia,Gedo,0.0,0.0,0.0
42.75,3.25,Somalia,Gedo,0.0,0.0,0.0
43.25,3.25,Somalia,Bay,0.0,0.0,0.0
43.75,3.25,Somalia,Bay,0.0,0.0,0.0
44.25,3.25,Somalia,Bay,0.0,0.0,0.0
44.75,3.25,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
45.25,3.25,Somalia,Hiiraan,0.0,0.0,0.0
45.75,3.25,Somalia,Hiiraan,0.0,0.0,0.0
46.25,3.25,Somalia,Shabeellaha Dhexe,0.0,0.0,0.0
46.75,3.25,Somalia,Shabeellaha Dhexe,0.0,0.0,0.0
10.25,2.75,Cameroon,Sud,0.0,0.0,0.0
10.75,2.75,Cameroon,Sud,0.0,0.0,0.0
11.25,2.75,Cameroon,Sud,0.0,0.0,0.0
11.75,2.75,Cameroon,Sud,0.0,0.0,0.0
12.25,2.75,Cameroon,Sud,0.0,0.0,0.0
12.75,2.75,Cameroon,Sud,0.0,0.0,0.0
13.25,2.75,Cameroon,Sud,0.0,0.0,0.0
13.75,2.75,Cameroon,Est,0.0,0.0,0.0
14.25,2.75,Cameroon,Est,0.0,0.0,0.0
14.75,2.75,Cameroon,Est,0.0,0.0,0.0
15.25,2.75,Cameroon,Est,0.0,0.0,0.0
15.75,2.75,Cameroon,Est,0.0,0.0,0.0
16.25,2.75,Central African Republic,Sangha-MbaÃ©rÃ©,0.0,0.0,0.0
16.75,2.75,Congo,Likouala,0.0,0.0,0.0
17.25,2.75,Congo,Likouala,0.0,0.0,0.0
17.75,2.75,Congo,Likouala,0.0,0.0,0.0
18.25,2.75,Congo,Likouala,0.0,0.0,0.0
18.75,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.25,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.75,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.25,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.75,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.25,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.75,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.25,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.75,2.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
23.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
23.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.25,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.75,2.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
31.25,2.75,Uganda,Arua,0.0,0.0,0.0
31.75,2.75,Uganda,Nwoya,0.0,0.0,0.0
32.25,2.75,Uganda,Gulu,0.0,0.0,0.0
32.75,2.75,Uganda,Pader,0.0,0.0,0.0
33.25,2.75,Uganda,Agago,0.0,0.0,0.0
33.75,2.75,Uganda,Abim,0.0,0.0,0.0
34.25,2.75,Uganda,Napak,0.0,0.0,0.0
34.75,2.75,Uganda,Moroto,0.0,0.0,0.0
35.25,2.75,Kenya,Rift Valley,0.0,0.0,0.0
35.75,2.75,Kenya,Rift Valley,0.0,0.0,0.0
36.25,2.75,Kenya,Rift Valley,0.0,0.0,0.0
36.75,2.75,Kenya,Eastern,0.0,0.0,0.0
37.25,2.75,Kenya,Eastern,0.0,0.0,0.0
37.75,2.75,Kenya,Eastern,0.0,0.0,0.0
38.25,2.75,Kenya,Eastern,0.0,0.0,0.0
38.75,2.75,Kenya,Eastern,0.0,0.0,0.0
39.25,2.75,Kenya,North-Eastern,0.0,0.0,0.0
39.75,2.75,Kenya,North-Eastern,0.0,0.0,0.0
40.25,2.75,Kenya,North-Eastern,0.0,0.0,0.0
40.75,2.75,Kenya,North-Eastern,0.0,0.0,0.0
41.25,2.75,Somalia,Gedo,0.0,0.0,0.0
41.75,2.75,Somalia,Gedo,0.0,0.0,0.0
42.25,2.75,Somalia,Gedo,0.0,0.0,0.0
42.75,2.75,Somalia,Bay,0.0,0.0,0.0
43.25,2.75,Somalia,Bay,0.0,0.0,0.0
43.75,2.75,Somalia,Bay,0.0,0.0,0.0
44.25,2.75,Somalia,Bay,0.0,0.0,0.0
44.75,2.75,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
45.25,2.75,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
45.75,2.75,Somalia,Shabeellaha Dhexe,0.0,0.0,0.0
46.25,2.75,Somalia,Shabeellaha Dhexe,0.0,0.0,0.0
10.25,2.25,Cameroon,Sud,0.0,0.0,0.0
10.75,2.25,Cameroon,Sud,0.0,0.0,0.0
11.25,2.25,Cameroon,Sud,0.0,0.0,0.0
11.75,2.25,Gabon,Wouleu-Ntem,0.0,0.0,0.0
12.25,2.25,Gabon,Wouleu-Ntem,0.0,0.0,0.0
12.75,2.25,Cameroon,Sud,0.0,0.0,0.0
13.25,2.25,Gabon,Wouleu-Ntem,0.0,0.0,0.0
13.75,2.25,Cameroon,Est,0.0,0.0,0.0
14.25,2.25,Cameroon,Est,0.0,0.0,0.0
14.75,2.25,Cameroon,Est,0.0,0.0,0.0
15.25,2.25,Cameroon,Est,0.0,0.0,0.0
15.75,2.25,Cameroon,Est,0.0,0.0,0.0
16.25,2.25,Congo,Sangha,0.0,0.0,0.0
16.75,2.25,Congo,Likouala,0.0,0.0,0.0
17.25,2.25,Congo,Likouala,0.0,0.0,0.0
17.75,2.25,Congo,Likouala,0.0,0.0,0.0
18.25,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
18.75,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.25,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.75,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.25,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.75,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.25,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.75,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.25,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.75,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
23.25,2.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
23.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.25,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.75,2.25,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
31.25,2.25,Uganda,Nebbi,0.0,0.0,0.0
31.75,2.25,Uganda,Masindi,0.0,0.0,0.0
32.25,2.25,Uganda,Kiryandongo,0.0,0.0,0.0
32.75,2.25,Uganda,Kole,0.0,0.0,0.0
33.25,2.25,Uganda,Alebtong,0.0,0.0,0.0
33.75,2.25,Uganda,Amuria,0.0,0.0,0.0
34.25,2.25,Uganda,Napak,0.0,0.0,0.0
34.75,2.25,Uganda,Nakapiripirit,0.0,0.0,0.0
35.25,2.25,Kenya,Rift Valley,0.0,0.0,0.0
35.75,2.25,Kenya,Rift Valley,0.0,0.0,0.0
36.25,2.25,Kenya,Rift Valley,0.0,0.0,0.0
36.75,2.25,Kenya,Rift Valley,0.0,0.0,0.0
37.25,2.25,Kenya,Eastern,0.0,0.0,0.0
37.75,2.25,Kenya,Eastern,0.0,0.0,0.0
38.25,2.25,Kenya,Eastern,0.0,0.0,0.0
38.75,2.25,Kenya,Eastern,0.0,0.0,0.0
39.25,2.25,Kenya,North-Eastern,0.0,0.0,0.0
39.75,2.25,Kenya,North-Eastern,0.0,0.0,0.0
40.25,2.25,Kenya,North-Eastern,0.0,0.0,0.0
40.75,2.25,Kenya,North-Eastern,0.0,0.0,0.0
41.25,2.25,Somalia,Gedo,0.0,0.0,0.0
41.75,2.25,Somalia,Gedo,0.0,0.0,0.0
42.25,2.25,Somalia,Gedo,0.0,0.0,0.0
42.75,2.25,Somalia,Bay,0.0,0.0,0.0
43.25,2.25,Somalia,Bay,0.0,0.0,0.0
43.75,2.25,Somalia,Bay,0.0,0.0,0.0
44.25,2.25,Somalia,Bay,0.0,0.0,0.0
44.75,2.25,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
45.25,2.25,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
9.75,1.75,Equatorial Guinea,Litoral,0.0,0.0,0.0
10.25,1.75,Equatorial Guinea,Centro Sur,0.0,0.0,0.0
10.75,1.75,Equatorial Guinea,Wele-NzÃ¡s,0.0,0.0,0.0
11.25,1.75,Equatorial Guinea,KiÃ©-Ntem,0.0,0.0,0.0
11.75,1.75,Gabon,Wouleu-Ntem,0.0,0.0,0.0
12.25,1.75,Gabon,Wouleu-Ntem,0.0,0.0,0.0
12.75,1.75,Gabon,Wouleu-Ntem,0.0,0.0,0.0
13.25,1.75,Congo,Sangha,0.0,0.0,0.0
13.75,1.75,Congo,Sangha,0.0,0.0,0.0
14.25,1.75,Congo,Sangha,0.0,0.0,0.0
14.75,1.75,Congo,Sangha,0.0,0.0,0.0
15.25,1.75,Congo,Sangha,0.0,0.0,0.0
15.75,1.75,Congo,Sangha,0.0,0.0,0.0
16.25,1.75,Congo,Sangha,0.0,0.0,0.0
16.75,1.75,Congo,Likouala,0.0,0.0,0.0
17.25,1.75,Congo,Likouala,0.0,0.0,0.0
17.75,1.75,Congo,Likouala,0.0,0.0,0.0
18.25,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
18.75,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.25,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.75,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.25,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.75,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.25,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.75,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.25,1.75,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
23.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
23.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
24.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
25.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
26.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
27.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
28.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
29.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.25,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
30.75,1.75,"Congo, Democratic Republic of",Orientale,0.0,0.0,0.0
31.25,1.75,Uganda,Hoima,0.0,0.0,0.0
31.75,1.75,Uganda,Masindi,0.0,0.0,0.0
32.25,1.75,Uganda,Apac,0.0,0.0,0.0
32.75,1.75,Uganda,Amolatar,0.0,0.0,0.0
33.25,1.75,Uganda,Kaberamaido,0.0,0.0,0.0
33.75,1.75,Uganda,Soroti,0.0,0.0,0.0
34.25,1.75,Uganda,Nakapiripirit,0.0,0.0,0.0
34.75,1.75,Uganda,Nakapiripirit,0.0,0.0,0.0
35.25,1.75,Kenya,Rift Valley,0.0,0.0,0.0
35.75,1.75,Kenya,Rift Valley,0.0,0.0,0.0
36.25,1.75,Kenya,Rift Valley,0.0,0.0,0.0
36.75,1.75,Kenya,Rift Valley,0.0,0.0,0.0
37.25,1.75,Kenya,Rift Valley,0.0,0.0,0.0
37.75,1.75,Kenya,Eastern,0.0,0.0,0.0
38.25,1.75,Kenya,Eastern,0.0,0.0,0.0
38.75,1.75,Kenya,Eastern,0.0,0.0,0.0
39.25,1.75,Kenya,North-Eastern,0.0,0.0,0.0
39.75,1.75,Kenya,North-Eastern,0.0,0.0,0.0
40.25,1.75,Kenya,North-Eastern,0.0,0.0,0.0
40.75,1.75,Kenya,North-Eastern,0.0,0.0,0.0
41.25,1.75,Somalia,Gedo,0.0,0.0,0.0
41.75,1.75,Somalia,Jubbada Dhexe,0.0,0.0,0.0
42.25,1.75,Somalia,Jubbada Dhexe,0.0,0.0,0.0
42.75,1.75,Somalia,Bay,0.0,0.0,0.0
43.25,1.75,Somalia,Bay,0.0,0.0,0.0
43.75,1.75,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
44.25,1.75,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
44.75,1.75,Somalia,Shabeellaha Hoose,0.0,0.0,0.0
9.75,1.25,Equatorial Guinea,Litoral,0.0,0.0,0.0
10.25,1.25,Equatorial Guinea,Centro Sur,0.0,0.0,0.0
10.75,1.25,Equatorial Guinea,Centro Sur,0.0,0.0,0.0
11.25,1.25,Equatorial Guinea,Wele-NzÃ¡s,0.0,0.0,0.0
11.75,1.25,Gabon,Wouleu-Ntem,0.0,0.0,0.0
12.25,1.25,Gabon,Wouleu-Ntem,0.0,0.0,0.0
12.75,1.25,Gabon,Wouleu-Ntem,0.0,0.0,0.0
13.25,1.25,Congo,Sangha,0.0,0.0,0.0
13.75,1.25,Gabon,OgoouÃ©-Ivindo,0.0,0.0,0.0
14.25,1.25,Gabon,OgoouÃ©-Ivindo,0.0,0.0,0.0
14.75,1.25,Congo,Sangha,0.0,0.0,0.0
15.25,1.25,Congo,Sangha,0.0,0.0,0.0
15.75,1.25,Congo,Sangha,0.0,0.0,0.0
16.25,1.25,Congo,Sangha,0.0,0.0,0.0
16.75,1.25,Congo,Sangha,0.0,0.0,0.0
17.25,1.25,Congo,Likouala,0.0,0.0,0.0
17.75,1.25,Congo,Likouala,0.0,0.0,0.0
18.25,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
18.75,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.25,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
19.75,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.25,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
20.75,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.25,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
21.75,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
22.25,1.25,"Congo, Democratic Republic of",Ã‰quateur,0.0,0.0,0.0
